294.3672316414 34.01428867745 -0.0452496826378   32.07189199997 -0.03342982077478   
294.5766711516 34.01428843452 -0.04521737578658   32.07189081307 -0.03340586710952   
294.7861106618 34.01428819349 -0.04518511258367   32.07188963949 -0.03338194443307   
294.9955501721 34.01428795437 -0.0451528937663   32.0718884796 -0.03335805344582   
295.2049896823 34.01428771717 -0.04512072008035   32.07188733365 -0.03333419503423   
295.4144291926 34.01428748188 -0.04508859225359   32.07188620201 -0.0333103699224   
295.6238687028 34.01428724846 -0.04505651103487   32.07188508517 -0.03328657884037   
295.833308213 34.01428701692 -0.0450244771679   32.07188398327 -0.03326282276922   
296.0427477233 34.01428678724 -0.04499249136505   32.0718828961 -0.03323910256013   
296.2521872335 34.01428655934 -0.04496055432969   32.07188182316 -0.03321541895218   
296.4616267438 34.01428633313 -0.04492866675487   32.07188076355 -0.03319177247681   
296.671066254 34.01428610857 -0.04489682928786   32.07187971627 -0.03316816312289   
296.8805057642 34.01428588563 -0.04486504253775   32.07187868078 -0.03314459070199   
297.0899452745 34.01428566425 -0.04483330707466   32.07187765685 -0.03312105547166   
297.2993847847 34.01428544442 -0.0448016234031   32.07187664419 -0.033097557714   
297.508824295 34.01428522616 -0.0447699919933   32.07187564244 -0.0330740978213   
297.7182638052 34.01428500957 -0.04473841321882   32.07187465117 -0.03305067633234   
297.9277033154 34.01428479475 -0.04470688735169   32.07187366969 -0.03302729364707   
298.1371428257 34.01428458179 -0.04467541453798   32.0718726974 -0.03300394980389   
298.3465823359 34.01428437075 -0.04464399485727   32.07187173383 -0.03298064498753   
298.5560218461 34.01428416169 -0.04461262829484   32.07187077861 -0.03295737945111   
298.7654613564 34.0142839547 -0.0445813147592   32.0718698313 -0.03293415329055   
298.9749008666 34.01428374988 -0.04455005404394   32.0718688916 -0.03291096633517   
299.1843403769 34.01428354733 -0.04451884587238   32.07186795919 -0.03288781835018   
299.3937798871 34.01428334715 -0.04448768990805   32.07186703383 -0.03286470909316   
299.6032193973 34.0142831494 -0.04445658576696   32.07186611531 -0.03284163851686   
299.8126589076 34.01428295416 -0.04442553304341   32.07186520351 -0.03281860689487   
