262.532426085 6.610583219449e-06 -0.003803761267928   4.838756399518e-05 -0.003801900557626   
262.7418655952 6.600079889365e-06 -0.003800730961146   4.831048175073e-05 -0.003798872378667   
262.9513051055 6.58960071299e-06 -0.003797705479605   4.823358426484e-05 -0.003795849019601   
263.1607446157 6.579145439826e-06 -0.003794684812834   4.815687071013e-05 -0.00379283047002   
263.3701841259 6.568713948143e-06 -0.003791668950438   4.808034000695e-05 -0.003789816719856   
263.5796236362 6.558306201468e-06 -0.003788657881625   4.800399042472e-05 -0.003786807758485   
263.7890631464 6.547922171012e-06 -0.00378565159528   4.792782018049e-05 -0.00378380357491   
263.9985026567 6.537561881322e-06 -0.003782650080166   4.785182737848e-05 -0.003780804158058   
264.2079421669 6.527225422731e-06 -0.003779653324652   4.777600999146e-05 -0.003777809496295   
264.4173816771 6.516912805413e-06 -0.00377666131677   4.770036593012e-05 -0.003774819577799   
264.6268211874 6.506624003339e-06 -0.003773674044376   4.762489336292e-05 -0.0037718343903   
264.8362606976 6.496358903576e-06 -0.003770691495281   4.754959084906e-05 -0.003768853921203   
265.0457002079 6.486117362142e-06 -0.003767713657237   4.747445729995e-05 -0.00376587815811   
265.2551397181 6.47589912609e-06 -0.003764740517858   4.739949193967e-05 -0.003762907088583   
265.4645792283 6.465703881813e-06 -0.003761772064983   4.732469445062e-05 -0.003759940700391   
265.6740187386 6.455531332333e-06 -0.003758808286538   4.725006415108e-05 -0.003756978981838   
265.8834582488 6.445381199741e-06 -0.003755849170229   4.717560049954e-05 -0.003754021920945   
266.0928977591 6.435253183401e-06 -0.003752894703904   4.710130326154e-05 -0.003751069505961   
266.3023372693 6.42514709019e-06 -0.003749944875553   4.702717199214e-05 -0.003748121725318   
266.5117767795 6.415062717402e-06 -0.003746999672978   4.695320585889e-05 -0.003745178567769   
266.7212162898 6.404999987662e-06 -0.003744059084231   4.687940392293e-05 -0.003742240022059   
266.9306558 6.394958895458e-06 -0.003741123097311   4.680576520606e-05 -0.003739306076128   
267.1400953103 6.384939471871e-06 -0.003738191700327   4.673229023035e-05 -0.003736376717245   
267.3495348205 6.374941709432e-06 -0.003735264881843   4.665898055828e-05 -0.003733451933853   
267.5589743307 6.36496561462e-06 -0.003732342631133   4.658583725028e-05 -0.003730531715422   
267.768413841 6.355011267394e-06 -0.003729424937592   4.651286026278e-05 -0.003727616051952   
267.9778533512 6.345078762025e-06 -0.00372651179066   4.644004884006e-05 -0.003724704932762   
268.1872928614 6.335168125665e-06 -0.003723603179632   4.636740279354e-05 -0.003721798346471   
268.3967323717 6.325279380513e-06 -0.00372069909454   4.629492231402e-05 -0.003718896282493   
268.6061718819 6.315412852195e-06 -0.003717799525676   4.622260701348e-05 -0.003715998730847   
268.8156113922 6.305569014546e-06 -0.003714904462968   4.615045569011e-05 -0.003713105680545   
269.0250509024 6.295748304054e-06 -0.003712013895502   4.60784677265e-05 -0.003710217119325   
269.2344904126 6.285950742151e-06 -0.003709127811923   4.600664372636e-05 -0.003707333034648   
269.4439299229 6.276176067735e-06 -0.003706246201267   4.593498597661e-05 -0.003704453415023   
269.6533694331 6.266423830261e-06 -0.003703369053289   4.586349650475e-05 -0.003701578250426   
269.8628089434 6.256693662548e-06 -0.003700496358199   4.579217644765e-05 -0.003698707531446   
270.0722484536 6.246985376791e-06 -0.003697628106442   4.572102650598e-05 -0.003695841248787   
270.2816879638 6.237299112242e-06 -0.003694764288782   4.565004671436e-05 -0.003692979393574   
270.4911274741 6.227635316689e-06 -0.003691904895396   4.557923657463e-05 -0.003690121956706   
270.7005669843 6.21799445039e-06 -0.003689049916033   4.550859545102e-05 -0.003687268928808   
270.9100064946 6.208376903132e-06 -0.003686199340333   4.543812244361e-05 -0.003684420300071   
271.1194460048 6.198782911805e-06 -0.003683353157782   4.536781654108e-05 -0.003681576060093   
271.328885515 6.189212660157e-06 -0.003680511357902   4.529767740636e-05 -0.003678736198443   
271.5383250253 6.179666281775e-06 -0.003677673930277   4.52277050996e-05 -0.003675900704557   
271.7477645355 6.17014397737e-06 -0.003674840864736   4.515790015634e-05 -0.003673069568173   
271.9572040458 6.160646028185e-06 -0.003672012151038   4.508826342052e-05 -0.003670242779293   
272.166643556 6.151172703982e-06 -0.00366918777905   4.501879543284e-05 -0.003667420328309   
272.3760830662 6.14172419363e-06 -0.00366636773866   4.494949649083e-05 -0.003664602205328   
272.5855225765 6.132300491528e-06 -0.003663552019912   4.488036673999e-05 -0.003661788400302   
272.7949620867 6.122901460425e-06 -0.003660740613108   4.481140626064e-05 -0.003658978903412   
273.004401597 6.113526778124e-06 -0.003657933508727   4.474261533981e-05 -0.003656173704758   
273.2138411072 6.104176032834e-06 -0.003655130697827   4.467399434415e-05 -0.003653372795023   
273.4232806174 6.094848904752e-06 -0.003652332171654   4.460554375518e-05 -0.003650576165047   
273.6327201277 6.085545049138e-06 -0.003649537921685   4.453726443598e-05 -0.003647783805985   
273.8421596379 6.076264234831e-06 -0.003646747939849   4.446915709244e-05 -0.003644995709892   
274.0515991481 6.067006339316e-06 -0.003643962218171   4.440122141415e-05 -0.003642211869245   
274.2610386584 6.057771355799e-06 -0.003641180748655   4.43334564094e-05 -0.003639432276391   
274.4704781686 6.048559382032e-06 -0.0036384035231   4.426586105525e-05 -0.003636656922795   
274.6799176789 6.039370465232e-06 -0.003635630533115   4.419843449897e-05 -0.003633885799749   
274.8893571891 6.030204631223e-06 -0.003632861770272   4.413117582054e-05 -0.003631118899172   
275.0987966993 6.021061918912e-06 -0.003630097226111   4.406408321198e-05 -0.003628356213136   
275.3082362096 6.011942381229e-06 -0.003627336891673   4.399715403209e-05 -0.003625597732742   
275.5176757198 6.002845935108e-06 -0.003624580757301   4.393038648589e-05 -0.003622843447821   
275.7271152301 5.99377226931e-06 -0.003621828813526   4.386378000598e-05 -0.003620093348631   
275.9365547403 5.984721058967e-06 -0.003619081051266   4.379733394961e-05 -0.003617347426355   
276.1459942505 5.975691982608e-06 -0.003616337461318   4.373104696852e-05 -0.003614605672255   
276.3554337608 5.966684682469e-06 -0.003613598034242   4.366491726408e-05 -0.003611868077233   
276.564873271 5.957698654707e-06 -0.003610862760379   4.359894344435e-05 -0.003609134631379   
276.7743127813 5.948733324304e-06 -0.003608131630456   4.353312523194e-05 -0.003606405325272   
276.9837522915 5.939788233695e-06 -0.00360540463563   4.346746251977e-05 -0.003603680150283   
277.1931918017 5.930863045359e-06 -0.003602681767189   4.340195466427e-05 -0.003600959097958   
277.402631312 5.921957541476e-06 -0.003599963016389   4.333660060833e-05 -0.00359824215966   
277.6120708222 5.913071631795e-06 -0.003597248374181   4.327139911845e-05 -0.003595529326362   
277.8215103325 5.904205125161e-06 -0.003594537831151   4.320634874826e-05 -0.003592820589084   
278.0309498427 5.89535784538e-06 -0.003591831377775   4.314144808058e-05 -0.003590115938898   
278.2403893529 5.88652961221e-06 -0.003589129004692   4.307669530121e-05 -0.00358741536671   
278.4498288632 5.877720369024e-06 -0.003586430702547   4.301208805833e-05 -0.003584718863156   
278.6592683734 5.868930248478e-06 -0.003583736461659   4.294762412445e-05 -0.003582026418123   
278.8687078837 5.860159396e-06 -0.003581046272116   4.28833018754e-05 -0.003579338020961   
279.0781473939 5.851407952158e-06 -0.003578360123753   4.281912025315e-05 -0.003576653660975   
279.2875869041 5.842675854945e-06 -0.003575678006137   4.275507893177e-05 -0.003573973327427   
279.4970264144 5.83396281825e-06 -0.003572999909176   4.269117815023e-05 -0.003571297010159   
279.7064659246 5.825268472747e-06 -0.003570325823173   4.262741783873e-05 -0.003568624699471   
279.9159054349 5.816592494567e-06 -0.003567655738656   4.256379776433e-05 -0.00356595638602   
280.1253449451 5.807934762193e-06 -0.003564989646407   4.250031751974e-05 -0.003563292060835   
280.3347844553 5.799295382985e-06 -0.003562327536952   4.243697649507e-05 -0.003560631714344   
280.5442239656 5.790674541704e-06 -0.003559669400483   4.237377445905e-05 -0.003557975336939   
280.7536634758 5.782072365901e-06 -0.003557015227041   4.231071134038e-05 -0.003555322919199   
280.963102986 5.773488872122e-06 -0.003554365006601   4.2247787165e-05 -0.003552674451451   
281.1725424963 5.76492389836e-06 -0.003551718729315   4.218500241558e-05 -0.003550029923897   
281.3819820065 5.756377145513e-06 -0.003549076385644   4.212235826583e-05 -0.003547389327042   
281.5914215168 5.747848285154e-06 -0.003546437966713   4.205985633597e-05 -0.003544752652387   
281.800861027 5.739337129161e-06 -0.00354380346438   4.199749742426e-05 -0.003542119892915   
282.0103005372 5.730843793262e-06 -0.003541172870762   4.193528132321e-05 -0.003539491041583   
282.2197400475 5.722368546216e-06 -0.003538546177803   4.187320735988e-05 -0.003536866090743   
282.4291795577 5.713911670222e-06 -0.003535923377535   4.18112747158e-05 -0.003534245032606   
282.638619068 5.705473439956e-06 -0.003533304462104   4.174948234818e-05 -0.003531627859613   
282.8480585782 5.697054156971e-06 -0.003530689423842   4.168782850955e-05 -0.003529014564083   
283.0574980884 5.688654081583e-06 -0.003528078254599   4.162631091623e-05 -0.00352640513747   
283.2669375987 5.680273314545e-06 -0.003525470945973   4.156492850107e-05 -0.003523799570047   
283.4763771089 5.671911863244e-06 -0.003522867489898   4.150368156918e-05 -0.003521197852756   
283.6858166192 5.663569727151e-06 -0.003520267878647   4.144257044472e-05 -0.003518599977326   
283.8952561294 5.655246981599e-06 -0.003517672104371   4.138159512927e-05 -0.00351600593604   
284.1046956396 5.646943643383e-06 -0.003515080159226   4.132075479746e-05 -0.003513415720837   
284.3141351499 5.638659661951e-06 -0.003512492035046   4.126004850652e-05 -0.003510829323059   
284.5235746601 5.630394832264e-06 -0.003509907723641   4.11994757981e-05 -0.003508246734114   
284.7330141704 5.622148914412e-06 -0.003507327217019   4.113903649611e-05 -0.003505667945929   
284.9424536806 5.613921608607e-06 -0.003504750507307   4.107872989553e-05 -0.003503092950462   
285.1518931908 5.605712716397e-06 -0.003502177586549   4.101855509147e-05 -0.003500521739776   
285.3613327011 5.59752200349e-06 -0.003499608446504   4.095851080948e-05 -0.003497954305827   
285.5707722113 5.589349272204e-06 -0.003497043078782   4.089859617382e-05 -0.003495390640354   
285.7802117216 5.581194341957e-06 -0.003494481474954   4.083881048888e-05 -0.003492830735305   
285.9896512318 5.573057118117e-06 -0.00349192362675   4.077915286378e-05 -0.003490274582969   
286.199090742 5.564937644022e-06 -0.003489369525871   4.071962219999e-05 -0.003487722175454   
286.4085302523 5.556836072669e-06 -0.003486819163985   4.066021689766e-05 -0.003485173504655   
286.6179697625 5.548752599682e-06 -0.003484272532276   4.060093528032e-05 -0.003482628561799   
286.8274092727 5.540687340223e-06 -0.003481729621718   4.054177618658e-05 -0.003480087337952   
287.036848783 5.532640255238e-06 -0.003479190423303   4.048273845411e-05 -0.003477549824208   
287.2462882932 5.524611213633e-06 -0.003476654928055   4.042382100514e-05 -0.003475016011463   
287.4557278035 5.516600041581e-06 -0.003474123127289   4.036502325809e-05 -0.003472485890497   
287.6651673137 5.508606552582e-06 -0.003471595012373   4.030634486863e-05 -0.003469959451907   
287.8746068239 5.500630511141e-06 -0.003469070574747   4.024778574716e-05 -0.003467436686627   
288.0840463342 5.492671656474e-06 -0.003466549805942   4.018934615401e-05 -0.003464917585874   
288.2934858444 5.484729613064e-06 -0.003464032697571   4.013102633425e-05 -0.00346240214088   
288.5029253547 5.476803876228e-06 -0.003461519241321   4.007282685962e-05 -0.003459890343064   
288.7123648649 5.468893851077e-06 -0.003459009429378   4.001474844365e-05 -0.003457382184643   
288.9218043751 5.460999047575e-06 -0.003456503254624   3.995679094231e-05 -0.003454877658629   
289.1312438854 5.453119272863e-06 -0.003454000709892   3.989895371978e-05 -0.003452376757555   
289.3406833956 5.44525449654e-06 -0.003451501787733   3.984123648193e-05 -0.003449879473438   
289.5501229059 5.437404743521e-06 -0.003449006480617   3.978363938327e-05 -0.003447385798402   
289.7595624161 5.429570043664e-06 -0.003446514780975   3.97261626355e-05 -0.003444895724978   
289.9690019263 5.421750419978e-06 -0.003444026681197   3.966880568173e-05 -0.003442409246225   
290.1784414366 5.413945871166e-06 -0.003441542173181   3.961156748519e-05 -0.003439926354315   
290.3878809468 5.406156206782e-06 -0.003439061248783   3.955444719549e-05 -0.003437447041014   
290.5973204571 5.398381345272e-06 -0.003436583900005   3.949744438468e-05 -0.003434971298466   
290.8067599673 5.390621274987e-06 -0.003434110118761   3.944055814443e-05 -0.003432499119218   
291.0161994775 5.382876147568e-06 -0.003431639896733   3.938378714256e-05 -0.003430030495683   
291.2256389878 5.375146092491e-06 -0.003429173225146   3.93271298142e-05 -0.003427565419211   
291.435078498 5.367431116027e-06 -0.003426710094982   3.92705852939e-05 -0.003425103880772   
291.6445180083 5.359731047865e-06 -0.003424250497253   3.921415389522e-05 -0.003422645871341   
291.8539575185 5.352045577074e-06 -0.00342179442352   3.915783638029e-05 -0.003420191382683   
292.0633970287 5.344374435279e-06 -0.003419341865762   3.9101633129e-05 -0.003417740407274   
292.272836539 5.336717431704e-06 -0.003416892816059   3.904554428026e-05 -0.003415292937605   
292.4822760492 5.329074504389e-06 -0.003414447266692   3.898956983513e-05 -0.003412848966329   
292.6917155594 5.321445781554e-06 -0.003412005209958   3.893370960409e-05 -0.003410408486138   
292.9011550697 5.313831500956e-06 -0.003409566638143   3.887796333386e-05 -0.003407971489762   
293.1105945799 5.306232015755e-06 -0.003407131543557   3.88223302612e-05 -0.00340553796977   
293.3200340902 5.298647712367e-06 -0.003404699918221   3.876680918418e-05 -0.00340310791805   
293.5294736004 5.291078854398e-06 -0.003402271753887   3.871139912285e-05 -0.003400681326013   
293.7389131106 5.283525568735e-06 -0.003399847042307   3.8656099613e-05 -0.003398258184866   
293.9483526209 5.275987896907e-06 -0.003397425775348   3.860091104965e-05 -0.003395838485688   
294.1577921311 5.268465833864e-06 -0.003395007945301   3.854583441175e-05 -0.003393422220322   
294.3672316414 5.260959410328e-06 -0.003392593544833   3.849087052079e-05 -0.0033910093812   
294.5766711516 5.253468774648e-06 -0.003390182566899   3.843601964506e-05 -0.003388599961156   
294.7861106618 5.245994167961e-06 -0.00338777500432   3.838128161668e-05 -0.003386193952717   
294.9955501721 5.238535838424e-06 -0.00338537084967   3.832665646661e-05 -0.00338379134811   
295.2049896823 5.231093907169e-06 -0.003382970095576   3.827214424608e-05 -0.003381392139887   
295.4144291926 5.223668446949e-06 -0.003380572734806   3.821774493064e-05 -0.003378996320606   
295.6238687028 5.216259614195e-06 -0.003378178760184   3.816345872841e-05 -0.003376603882575   
295.833308213 5.208867537058e-06 -0.003375788164321   3.810928615484e-05 -0.00337421481779   
296.0427477233 5.201492270569e-06 -0.003373400939778   3.805522861284e-05 -0.003371829118346   
296.2521872335 5.194133843344e-06 -0.003371017079435   3.800128777388e-05 -0.003369446777343   
296.4616267438 5.186792290207e-06 -0.003368636576182   3.794746475954e-05 -0.003367067788241   
296.671066254 5.179467536209e-06 -0.003366259422858   3.78937606595e-05 -0.003364692144305   
296.8805057642 5.172159465629e-06 -0.003363885612764   3.784017676887e-05 -0.003362319838987   
297.0899452745 5.164867963381e-06 -0.003361515139602   3.778671397803e-05 -0.003359950866285   
297.2993847847 5.157592984019e-06 -0.003359147997296   3.773337264407e-05 -0.003357585220675   
297.508824295 5.150334630538e-06 -0.003356784179728   3.768015259453e-05 -0.003355222896505   
297.7182638052 5.143092912606e-06 -0.003354423680591   3.762705342532e-05 -0.0033528638874   
297.9277033154 5.135867735838e-06 -0.003352066493567   3.757407516902e-05 -0.003350508187238   
298.1371428257 5.128658949592e-06 -0.003349712612709   3.752121782663e-05 -0.003348155790435   
298.3465823359 5.121466477817e-06 -0.003347362032265   3.746848079978e-05 -0.003345806691685   
298.5560218461 5.114290325086e-06 -0.003345014746585   3.74158626892e-05 -0.003343460885463   
298.7654613564 5.107130648597e-06 -0.003342670749684   3.736336217005e-05 -0.003341118365535   
298.9749008666 5.099987600607e-06 -0.003340330035537   3.731097833773e-05 -0.003338779125322   
299.1843403769 5.092861348917e-06 -0.003337992597951   3.725871053007e-05 -0.003336443158487   
299.3937798871 5.085751973055e-06 -0.003335658430649   3.720655791886e-05 -0.00333411045861   
299.6032193973 5.078659414066e-06 -0.00333332752728   3.71545192141e-05 -0.003331781019328   
299.8126589076 5.07158350701e-06 -0.003330999881362   3.710259286398e-05 -0.00332945483359   
